TIME_PERIOD,Strategy ID,Fund name,Value,Return
2008-07-31,Sharpe-portfolio,Sharpe-portfolio,127.07965747318671,-0.018988006186908414
2008-08-31,Sharpe-portfolio,Sharpe-portfolio,121.10126998805181,-0.047044409813555864
2008-09-30,Sharpe-portfolio,Sharpe-portfolio,125.37062239863695,0.03525439833130048
2008-10-31,Sharpe-portfolio,Sharpe-portfolio,139.94210215564115,0.11622722674752088
2008-11-30,Sharpe-portfolio,Sharpe-portfolio,143.1646930346109,0.023028029658905973
2008-12-31,Sharpe-portfolio,Sharpe-portfolio,142.47288117704372,-0.0048322798233495935
2009-01-31,Sharpe-portfolio,Sharpe-portfolio,147.77968459621545,0.03724781428809064
2009-02-28,Sharpe-portfolio,Sharpe-portfolio,154.7247675488952,0.046996195530231905
2009-03-31,Sharpe-portfolio,Sharpe-portfolio,139.74913319694147,-0.09678886314837219
2009-04-30,Sharpe-portfolio,Sharpe-portfolio,103.33503040397348,-0.2605676468966102
2009-05-31,Sharpe-portfolio,Sharpe-portfolio,109.79965566659679,0.06255986220114118
2009-06-30,Sharpe-portfolio,Sharpe-portfolio,107.45703045617896,-0.02133545133812754
2009-07-31,Sharpe-portfolio,Sharpe-portfolio,118.42741100542075,0.10209085904077281
2009-08-31,Sharpe-portfolio,Sharpe-portfolio,123.99296738517282,0.046995508324481704
2009-09-30,Sharpe-portfolio,Sharpe-portfolio,127.452866992325,0.027903998751835007
2009-10-31,Sharpe-portfolio,Sharpe-portfolio,123.7299466854186,-0.02921017309975923
2009-11-30,Sharpe-portfolio,Sharpe-portfolio,125.56148820030506,0.014802734212301346
2009-12-31,Sharpe-portfolio,Sharpe-portfolio,132.22104027176005,0.0530381741002557
2010-01-31,Sharpe-portfolio,Sharpe-portfolio,129.17331340644068,-0.023050241164758855
2010-02-28,Sharpe-portfolio,Sharpe-portfolio,130.14671953698058,0.0075356596875168855
2010-03-31,Sharpe-portfolio,Sharpe-portfolio,139.28982335652725,0.0702522802885454
2010-04-30,Sharpe-portfolio,Sharpe-portfolio,143.8424538149718,0.03268458778062779
2010-05-31,Sharpe-portfolio,Sharpe-portfolio,143.34949992349445,-0.0034270403375588616
2010-06-30,Sharpe-portfolio,Sharpe-portfolio,135.80219808746205,-0.05264965584156481
2010-07-31,Sharpe-portfolio,Sharpe-portfolio,136.81204767969032,0.007436180021017734
2010-08-31,Sharpe-portfolio,Sharpe-portfolio,133.89668984701143,-0.021309218611393364
2010-09-30,Sharpe-portfolio,Sharpe-portfolio,139.3885422518665,0.041015595016799876
2010-10-31,Sharpe-portfolio,Sharpe-portfolio,139.74185717261136,0.0025347486603772063
2010-11-30,Sharpe-portfolio,Sharpe-portfolio,149.81223941454274,0.0720641792350898
2010-12-31,Sharpe-portfolio,Sharpe-portfolio,153.70801715488494,0.0260044022809262
2011-01-31,Sharpe-portfolio,Sharpe-portfolio,149.33864184313896,-0.028426463320668255
2011-02-28,Sharpe-portfolio,Sharpe-portfolio,151.8276956708462,0.016667178681869017
2011-03-31,Sharpe-portfolio,Sharpe-portfolio,150.3192066683919,-0.009935532484959896
2011-04-30,Sharpe-portfolio,Sharpe-portfolio,149.69073556506055,-0.004180910192785767
2011-05-31,Sharpe-portfolio,Sharpe-portfolio,151.99613741669788,0.015401099092303703
2011-06-30,Sharpe-portfolio,Sharpe-portfolio,150.7970883542252,-0.007888681139215302
2011-07-31,Sharpe-portfolio,Sharpe-portfolio,150.01145417678447,-0.005209876304741757
2011-08-31,Sharpe-portfolio,Sharpe-portfolio,141.7207770556815,-0.05526696055710932
2011-09-30,Sharpe-portfolio,Sharpe-portfolio,140.138154547529,-0.011167187627899406
2011-10-31,Sharpe-portfolio,Sharpe-portfolio,148.25713456783149,0.057935542583079
2011-11-30,Sharpe-portfolio,Sharpe-portfolio,154.3920481671912,0.04138022508827619
2011-12-31,Sharpe-portfolio,Sharpe-portfolio,161.0769023401811,0.04329791755693836
2012-01-31,Sharpe-portfolio,Sharpe-portfolio,163.40629698824517,0.014461382198327715
2012-02-29,Sharpe-portfolio,Sharpe-portfolio,166.85684929237445,0.021116397395490177
2012-03-31,Sharpe-portfolio,Sharpe-portfolio,173.18896687167268,0.037949401574776186
2012-04-30,Sharpe-portfolio,Sharpe-portfolio,174.92573244752847,0.010028153682230144
2012-05-31,Sharpe-portfolio,Sharpe-portfolio,177.93400992174583,0.017197455355058913
2012-06-30,Sharpe-portfolio,Sharpe-portfolio,178.04687774582044,0.0006343240627480441
2012-07-31,Sharpe-portfolio,Sharpe-portfolio,184.86176399530456,0.03827579756390361
2012-08-31,Sharpe-portfolio,Sharpe-portfolio,182.93093920901734,-0.010444695239066638
2012-09-30,Sharpe-portfolio,Sharpe-portfolio,182.3801689910329,-0.003010809545755071
2012-10-31,Sharpe-portfolio,Sharpe-portfolio,180.7432942598695,-0.008975069714097495
2012-11-30,Sharpe-portfolio,Sharpe-portfolio,183.44640289252408,0.014955512699509111
2012-12-31,Sharpe-portfolio,Sharpe-portfolio,182.55216239550163,-0.004874669020064466
2013-01-31,Sharpe-portfolio,Sharpe-portfolio,184.94199965992706,0.013091256948508913
2013-02-28,Sharpe-portfolio,Sharpe-portfolio,192.25997475825122,0.03956902765072569
2013-03-31,Sharpe-portfolio,Sharpe-portfolio,199.35724443762354,0.03691496208868468
2013-04-30,Sharpe-portfolio,Sharpe-portfolio,200.7141866502641,0.006806585918000819
2013-05-31,Sharpe-portfolio,Sharpe-portfolio,203.40714158687575,0.013416863957424198
2013-06-30,Sharpe-portfolio,Sharpe-portfolio,200.33878954210334,-0.015084780312208994
2013-07-31,Sharpe-portfolio,Sharpe-portfolio,208.64039896938175,0.041437853579192836
2013-08-31,Sharpe-portfolio,Sharpe-portfolio,204.05116530662974,-0.02199590149089719
2013-09-30,Sharpe-portfolio,Sharpe-portfolio,208.54058836078312,0.022001457562896422
2013-10-31,Sharpe-portfolio,Sharpe-portfolio,214.26316656661234,0.027441076343032778
2013-11-30,Sharpe-portfolio,Sharpe-portfolio,220.44263642460143,0.028840560685300772
2013-12-31,Sharpe-portfolio,Sharpe-portfolio,223.44537784240953,0.013621418553643235
2014-01-31,Sharpe-portfolio,Sharpe-portfolio,223.57377818798426,0.0005746386289775483
2014-02-28,Sharpe-portfolio,Sharpe-portfolio,229.07459555777578,0.024604036369445564
2014-03-31,Sharpe-portfolio,Sharpe-portfolio,228.45642830317718,-0.0026985412899820788
2014-04-30,Sharpe-portfolio,Sharpe-portfolio,224.62806540355427,-0.016757518832179262
2014-05-31,Sharpe-portfolio,Sharpe-portfolio,230.05278635313942,0.024149791522441327
2014-06-30,Sharpe-portfolio,Sharpe-portfolio,233.59773114206203,0.0154092669126858
2014-07-31,Sharpe-portfolio,Sharpe-portfolio,233.34125508404128,-0.00109793899438508
2014-08-31,Sharpe-portfolio,Sharpe-portfolio,243.72420051465204,0.04449682687646122
2014-09-30,Sharpe-portfolio,Sharpe-portfolio,249.78796550941706,0.024879617953246648
2014-10-31,Sharpe-portfolio,Sharpe-portfolio,252.9019009109372,0.01246631476087963
2014-11-30,Sharpe-portfolio,Sharpe-portfolio,258.2688892581749,0.021221621221138093
2014-12-31,Sharpe-portfolio,Sharpe-portfolio,262.82364712034985,0.01763572018007108
2015-01-31,Sharpe-portfolio,Sharpe-portfolio,274.9320560982289,0.0460704701062704
2015-02-28,Sharpe-portfolio,Sharpe-portfolio,285.6559492021124,0.03900561199037504
2015-03-31,Sharpe-portfolio,Sharpe-portfolio,293.09767358338564,0.026051354442500743
2015-04-30,Sharpe-portfolio,Sharpe-portfolio,286.1964855889797,-0.023545693522683465
2015-05-31,Sharpe-portfolio,Sharpe-portfolio,295.38205050642574,0.03209530997049991
2015-06-30,Sharpe-portfolio,Sharpe-portfolio,285.3862765587687,-0.03384015355882154
2015-07-31,Sharpe-portfolio,Sharpe-portfolio,296.37301494005834,0.03849778102076033
2015-08-31,Sharpe-portfolio,Sharpe-portfolio,280.22162209636207,-0.054496840230082694
2015-09-30,Sharpe-portfolio,Sharpe-portfolio,283.08599086367053,0.01022179782516379
2015-10-31,Sharpe-portfolio,Sharpe-portfolio,289.5467046646006,0.02282244268329566
2015-11-30,Sharpe-portfolio,Sharpe-portfolio,299.6385925701472,0.03485409346045438
2015-12-31,Sharpe-portfolio,Sharpe-portfolio,300.22914794033,0.001970892217578949
2016-01-31,Sharpe-portfolio,Sharpe-portfolio,296.0122562630215,-0.014045577207402151
2016-02-29,Sharpe-portfolio,Sharpe-portfolio,294.70420923971835,-0.004418894811371967
2016-03-31,Sharpe-portfolio,Sharpe-portfolio,293.61818179830914,-0.003685143976093731
2016-04-30,Sharpe-portfolio,Sharpe-portfolio,286.3781316139116,-0.024658044471410998
2016-05-31,Sharpe-portfolio,Sharpe-portfolio,297.5953368070595,0.039169210057808004
2016-06-30,Sharpe-portfolio,Sharpe-portfolio,311.45687833778516,0.04657849037370015
2016-07-31,Sharpe-portfolio,Sharpe-portfolio,315.8489207620113,0.014101606770304876
2016-08-31,Sharpe-portfolio,Sharpe-portfolio,312.8710896528985,-0.009428023695406457
2016-09-30,Sharpe-portfolio,Sharpe-portfolio,318.55232810199584,0.018158400174973527
2016-10-31,Sharpe-portfolio,Sharpe-portfolio,316.8136535778226,-0.005458049967905229
2016-11-30,Sharpe-portfolio,Sharpe-portfolio,323.04197616334477,0.01965926188844708
2016-12-31,Sharpe-portfolio,Sharpe-portfolio,323.21850137190773,0.0005464466589125398
2017-01-31,Sharpe-portfolio,Sharpe-portfolio,327.8652762427476,0.01437657451883642
2017-02-28,Sharpe-portfolio,Sharpe-portfolio,332.93812589578647,0.01547236020591273
2017-03-31,Sharpe-portfolio,Sharpe-portfolio,331.75386195949847,-0.003557009078193386
2017-04-30,Sharpe-portfolio,Sharpe-portfolio,330.35773840756525,-0.004208311377860186
2017-05-31,Sharpe-portfolio,Sharpe-portfolio,327.3311550818248,-0.009161533010637426
2017-06-30,Sharpe-portfolio,Sharpe-portfolio,328.9463108363397,0.004934317218020809
2017-07-31,Sharpe-portfolio,Sharpe-portfolio,331.5466830896811,0.007905157065692557
2017-08-31,Sharpe-portfolio,Sharpe-portfolio,333.3106894401293,0.005320536866812952
2017-09-30,Sharpe-portfolio,Sharpe-portfolio,338.0590058970526,0.014245917119847483
2017-10-31,Sharpe-portfolio,Sharpe-portfolio,344.79504605699424,0.019925634408310747
2017-11-30,Sharpe-portfolio,Sharpe-portfolio,345.16481396012375,0.0010724281202937921
2017-12-31,Sharpe-portfolio,Sharpe-portfolio,342.1487814065022,-0.008737949036630265
2018-01-31,Sharpe-portfolio,Sharpe-portfolio,350.31160469858276,0.023857525543492714
2018-02-28,Sharpe-portfolio,Sharpe-portfolio,348.23710753648203,-0.00592186251975774
2018-03-31,Sharpe-portfolio,Sharpe-portfolio,344.42400391937497,-0.010949733772147162
2018-04-30,Sharpe-portfolio,Sharpe-portfolio,349.4447637864134,0.014577264679304116
2018-05-31,Sharpe-portfolio,Sharpe-portfolio,359.4294911779704,0.028573120636770737
2018-06-30,Sharpe-portfolio,Sharpe-portfolio,358.49125034293115,-0.0026103613033096927
2018-07-31,Sharpe-portfolio,Sharpe-portfolio,360.27129474170437,0.004965377528936707
2018-08-31,Sharpe-portfolio,Sharpe-portfolio,369.73868496560135,0.0262785027896397
2018-09-30,Sharpe-portfolio,Sharpe-portfolio,374.4301297285523,0.012688541809974268
2018-10-31,Sharpe-portfolio,Sharpe-portfolio,361.5748718110335,-0.03433286185285983
2018-11-30,Sharpe-portfolio,Sharpe-portfolio,359.21363766338374,-0.006530415501008077
2018-12-31,Sharpe-portfolio,Sharpe-portfolio,349.2079153039648,-0.027854516951261253
2019-01-31,Sharpe-portfolio,Sharpe-portfolio,354.6945124688166,0.01571154869177587
2019-02-28,Sharpe-portfolio,Sharpe-portfolio,359.8112873633838,0.014425864271066473
2019-03-31,Sharpe-portfolio,Sharpe-portfolio,372.7265971143181,0.03589467647214396
2019-04-30,Sharpe-portfolio,Sharpe-portfolio,372.119858966161,-0.001627837006681336
2019-05-31,Sharpe-portfolio,Sharpe-portfolio,377.7336036469864,0.015085850823500073
2019-06-30,Sharpe-portfolio,Sharpe-portfolio,384.65228823294194,0.01831630683411857
2019-07-31,Sharpe-portfolio,Sharpe-portfolio,391.2062912501865,0.01703877298469497
2019-08-31,Sharpe-portfolio,Sharpe-portfolio,395.92477936829323,0.01206138097377667
2019-09-30,Sharpe-portfolio,Sharpe-portfolio,396.0772783515998,0.00038517160645984026
2019-10-31,Sharpe-portfolio,Sharpe-portfolio,393.7901130921058,-0.005774542960436237
2019-11-30,Sharpe-portfolio,Sharpe-portfolio,403.96171926060185,0.025830019165861993
2019-12-31,Sharpe-portfolio,Sharpe-portfolio,409.8469319766739,0.014568738658811859
2020-01-31,Sharpe-portfolio,Sharpe-portfolio,418.81088049068836,0.021871454473946512
2020-02-29,Sharpe-portfolio,Sharpe-portfolio,406.2307576019435,-0.030037717439445992
2020-03-31,Sharpe-portfolio,Sharpe-portfolio,407.9626071877149,0.004263216296065015
2020-04-30,Sharpe-portfolio,Sharpe-portfolio,427.1363280241822,0.04699872120300702
2020-05-31,Sharpe-portfolio,Sharpe-portfolio,439.3059977098724,0.0284913009904444
2020-06-30,Sharpe-portfolio,Sharpe-portfolio,443.7969683077446,0.01022287567500534
2020-07-31,Sharpe-portfolio,Sharpe-portfolio,463.84423031672844,0.04517214726686096
2020-08-31,Sharpe-portfolio,Sharpe-portfolio,473.0180753024878,0.019777857276558383
2020-09-30,Sharpe-portfolio,Sharpe-portfolio,486.6264904680948,0.0287693343576874
2020-10-31,Sharpe-portfolio,Sharpe-portfolio,485.8881648814554,-0.0015172326231751101
2020-11-30,Sharpe-portfolio,Sharpe-portfolio,436.7309523694943,-0.10116980833224093
2020-12-31,Sharpe-portfolio,Sharpe-portfolio,445.83072420582846,0.020836104670308237
2021-01-31,Sharpe-portfolio,Sharpe-portfolio,453.50283298166124,0.0172085689910657
2021-02-28,Sharpe-portfolio,Sharpe-portfolio,448.80980572389024,-0.010348396782696138
2021-03-31,Sharpe-portfolio,Sharpe-portfolio,459.9162108520335,0.024746351319641088
2021-04-30,Sharpe-portfolio,Sharpe-portfolio,468.0703969909171,0.01772972108066666
2021-05-31,Sharpe-portfolio,Sharpe-portfolio,468.2949235021012,0.00047968534781839186
2021-06-30,Sharpe-portfolio,Sharpe-portfolio,478.6686628362715,0.02215214988151318
2021-07-31,Sharpe-portfolio,Sharpe-portfolio,488.3284208660383,0.020180468828958884
2021-08-31,Sharpe-portfolio,Sharpe-portfolio,496.43368643210744,0.016597980415914867
2021-09-30,Sharpe-portfolio,Sharpe-portfolio,488.87896187377316,-0.015217993389269041
2021-10-31,Sharpe-portfolio,Sharpe-portfolio,510.28327893641097,0.04378244664200609
2021-11-30,Sharpe-portfolio,Sharpe-portfolio,509.33258477261916,-0.0018630713625838401
2021-12-31,Sharpe-portfolio,Sharpe-portfolio,520.544727072524,0.02201340074268025
2022-01-31,Sharpe-portfolio,Sharpe-portfolio,495.71097577577035,-0.04770723821642653
2022-02-28,Sharpe-portfolio,Sharpe-portfolio,488.1535087909332,-0.015245712429526078
2022-03-31,Sharpe-portfolio,Sharpe-portfolio,508.490057892718,0.04166015143915435
2022-04-30,Sharpe-portfolio,Sharpe-portfolio,500.7860950562948,-0.015150665616452641
2022-05-31,Sharpe-portfolio,Sharpe-portfolio,492.05878369337984,-0.017427223816855204
2022-06-30,Sharpe-portfolio,Sharpe-portfolio,486.1350926938452,-0.0120385839981792
2022-07-31,Sharpe-portfolio,Sharpe-portfolio,507.7539232005968,0.0444708288532598
2022-08-31,Sharpe-portfolio,Sharpe-portfolio,518.6934065003948,0.021544852338789625
2022-09-30,Sharpe-portfolio,Sharpe-portfolio,511.12954445790405,-0.01458252977134182
2022-10-31,Sharpe-portfolio,Sharpe-portfolio,522.3672898124763,0.021986100150972188
2022-11-30,Sharpe-portfolio,Sharpe-portfolio,509.34271134238287,-0.024933755853604682
2022-12-31,Sharpe-portfolio,Sharpe-portfolio,495.3836164422367,-0.027406095325005625
2023-01-31,Sharpe-portfolio,Sharpe-portfolio,494.29931145178773,-0.0021888188354638564
2023-02-28,Sharpe-portfolio,Sharpe-portfolio,499.3568137161534,0.010231659537439914
2023-03-31,Sharpe-portfolio,Sharpe-portfolio,501.03553134205896,0.0033617597273035045
2023-04-30,Sharpe-portfolio,Sharpe-portfolio,507.5226030564498,0.012947328699453198
2023-05-31,Sharpe-portfolio,Sharpe-portfolio,507.53397192244626,0.000022400708713281036
2023-06-30,Sharpe-portfolio,Sharpe-portfolio,522.6402100597071,0.029763994083078157
2023-07-31,Sharpe-portfolio,Sharpe-portfolio,523.4677551816217,0.001583393520027914
2023-08-31,Sharpe-portfolio,Sharpe-portfolio,520.7010607472166,-0.005285319691649632
2023-09-30,Sharpe-portfolio,Sharpe-portfolio,513.7690145310897,-0.013312909726320224
2023-10-31,Sharpe-portfolio,Sharpe-portfolio,503.5634889061725,-0.019864034880016448
2023-11-30,Sharpe-portfolio,Sharpe-portfolio,529.3651172951246,0.05123808408945163
2023-12-31,Sharpe-portfolio,Sharpe-portfolio,530.7843138033562,0.0026809407379980344
2024-01-31,Sharpe-portfolio,Sharpe-portfolio,547.2841953097428,0.031085849896648303
2024-02-29,Sharpe-portfolio,Sharpe-portfolio,570.9838140816377,0.043304043813071805
2024-03-31,Sharpe-portfolio,Sharpe-portfolio,582.9217792867493,0.020907712111441285
2024-04-30,Sharpe-portfolio,Sharpe-portfolio,573.9498052146848,-0.015391385930102567
2024-05-31,Sharpe-portfolio,Sharpe-portfolio,587.6870361685002,0.02393455112102873
2024-06-30,Sharpe-portfolio,Sharpe-portfolio,610.1217606656066,0.03817461185356832
2024-07-31,Sharpe-portfolio,Sharpe-portfolio,611.1508893132693,0.0016867594536211189
2024-08-31,Sharpe-portfolio,Sharpe-portfolio,613.5543897522117,0.003932744729608631
2024-09-30,Sharpe-portfolio,Sharpe-portfolio,616.4228514689515,0.004675154745283916
2024-10-31,Sharpe-portfolio,Sharpe-portfolio,629.8795875499904,0.02183036538793324
2024-11-30,Sharpe-portfolio,Sharpe-portfolio,671.5445597672222,0.06614751936841415
2024-12-31,Sharpe-portfolio,Sharpe-portfolio,666.7084659890255,-0.007201448821017892
2007-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",100.0,
2007-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",103.3250017631709,0.033250017631709025
2007-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",107.31034656555201,0.03857096282965311
2007-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",109.28486566618555,0.018400081295305303
2007-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",111.59156287691681,0.02110719720127712
2008-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",112.07212214910467,0.004306412239408351
2008-02-29,"{""MOM"",""EU""}","{""MOM"",""EU""}",114.00596662935037,0.01725535702512032
2008-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",114.26295195475437,0.0022541392613204055
2008-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",114.43734633663745,0.0015262548262549012
2008-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",119.4772458796498,0.04404068867681193
2008-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",130.63150634347514,0.09335886830753612
2008-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",127.68987326604464,-0.022518557427454986
2008-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",120.93934772029264,-0.05286656939260274
2008-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",125.63024155501212,0.038787160036355815
2008-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",139.91295532620282,0.11368850043113587
2008-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",143.2717693615417,0.02400645478117372
2008-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",142.33496892811854,-0.006538625422145508
2009-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",147.4664510845957,0.036052153558052406
2009-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",154.19271268452513,0.04561214805441309
2009-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",139.08131008498046,-0.09800335136759848
2009-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",102.71176437030938,-0.2614984406779661
2009-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",95.25497988936013,-0.07259912753582068
2009-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",97.58278272711058,0.02443759728314705
2009-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",96.06092201154871,-0.015595586362993375
2009-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",87.23968227377456,-0.09182963845291466
2009-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",84.86311199212147,-0.027241849347811264
2009-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",87.96973836437306,0.03660749999999995
2009-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",89.61635291726273,0.018717965785795005
2009-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",89.81260750470821,0.00218994169096203
2010-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",90.3128751753404,0.005570127452384213
2010-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",90.53595130469022,0.002470036845983734
2010-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",95.2300311510467,0.051847688997699974
2010-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",97.34607641563362,0.022220356740518168
2010-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",98.3571404338145,0.010386284228487915
2010-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",99.98972669142421,0.016598553500122345
2010-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",98.24269211074603,-0.017472140773718232
2010-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",102.08341887862893,0.0390942744479494
2010-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",106.20434878026325,0.0403682590855803
2010-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",106.39263329450698,0.0017728512665078702
2010-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",115.3701280824229,0.08438079319895375
2010-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",117.48000095972631,0.018287861098637927
2011-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",111.16859898090995,-0.05372320333041191
2011-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",110.98155222817617,-0.0016825502385426122
2011-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",113.33202620291819,0.021178961075526154
2011-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",116.02998660648446,0.023805807537011992
2011-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",116.74316167258009,0.0061464720194647805
2011-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",119.46790853665527,0.0233396699647133
2011-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",121.43553703131198,0.016469933380084227
2011-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",120.9262221024689,-0.004194117647058753
2011-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",119.37980740076564,-0.012788084129452709
2011-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",119.50069768119555,0.0010126526676665507
2011-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",127.25036111991734,0.06485036145476222
2011-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",131.02445006662896,0.02965876806553825
2012-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",119.45722558187266,-0.0882829462659381
2012-02-29,"{""MOM"",""EU""}","{""MOM"",""EU""}",117.27945184689077,-0.018230573532693608
2012-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",121.788709786318,0.03844883198562439
2012-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",132.7813141230829,0.09025963372181016
2012-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",143.2920551343145,0.0791582842860598
2012-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",137.9772407024135,-0.03709078236695795
2012-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",144.54593569082078,0.047607090524259106
2012-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",140.42759721526284,-0.028491554991673683
2012-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",139.1812333251481,-0.008875491105955284
2012-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",139.97764498870856,0.005722119602862882
2012-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",143.28289812097282,0.02361272139226858
2012-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",141.91496454241516,-0.009547082006972784
2013-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",141.3691281684977,-0.003846221402213923
2013-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",147.99309393705695,0.04685581537055362
2013-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",152.0065562710222,0.027119254197579008
2013-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",153.46579362872527,0.00959983170134653
2013-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",154.29100206872096,0.0053771490081502525
2013-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",156.1396901966655,0.01198182721712533
2013-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",161.68584256406243,0.03552045197740101
2013-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",157.8828504459748,-0.02352087268605977
2013-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",161.62722841863604,0.023716179192891488
2013-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",164.7955415373161,0.019602595117659927
2013-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",168.99883216583075,0.02550609433546394
2013-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",171.50906773427155,0.014853567544050405
2014-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",175.5690360704998,0.023672033145900977
2014-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",179.33991527552828,0.02147804242380348
2014-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",177.56123089258378,-0.009917950391644987
2014-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",171.33021628124587,-0.03509220216606509
2014-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",170.9203999944513,-0.0023919673697361666
2014-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",171.47381704810883,0.003237864255381489
2014-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",170.45852902353224,-0.005920950743702995
2014-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",171.0378353330825,0.0033985175917498455
2014-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",175.5014457290199,0.026097210522133128
2014-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",177.405790560493,0.01085087831363768
2014-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",176.31116144537447,-0.00617019947128089
2014-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",179.90952325512686,0.020409154929577452
2015-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",186.6720047468931,0.03758823529411764
2015-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",179.22765722983235,-0.03987929270462635
2015-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",182.16733063963196,0.01640189608699691
2015-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",178.4274572699014,-0.02052987962550142
